Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;2.0

Parameternamn;Beskrivning;Enhet
Sikt;momentanvärde, 1 gång/tim;metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Sikt;Kvalitet;;Tidsutsnitt:
2021-01-24;01:00:00;263;G;;Data från senaste fyra månaderna
2021-01-24;02:00:00;240;G;;Tidsperiod (fr.o.m.) = 2021-01-24 00:00:01 (UTC)
2021-01-24;03:00:00;883;G;;Tidsperiod (t.o.m.) = 2021-06-03 12:00:00 (UTC)
2021-01-24;04:00:00;5689;G;;Samplingstid = Ej angivet
2021-01-24;05:00:00;20411;G;;
2021-01-24;06:00:00;23794;G;;Kvalitetskoderna:
2021-01-24;07:00:00;8324;G;;Grön (G) = Kontrollerade och godkända värden.
2021-01-24;08:00:00;1085;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2021-01-24;09:00:00;359;G;;
2021-01-24;10:00:00;7550;G;;Orsaker till saknade data:
2021-01-24;11:00:00;18627;G;;  stationen eller givaren har varit ur funktion.
2021-01-24;12:00:00;17691;G
2021-01-24;13:00:00;13570;G
2021-01-24;14:00:00;11789;G
2021-01-24;15:00:00;522;G
2021-01-24;16:00:00;747;G
2021-01-24;17:00:00;1463;G
2021-01-24;18:00:00;3565;G
2021-01-24;19:00:00;2149;G
2021-01-24;20:00:00;2755;G
2021-01-24;21:00:00;11159;G
2021-01-24;22:00:00;12016;G
2021-01-24;23:00:00;13512;G
2021-01-25;00:00:00;13795;G
2021-01-25;01:00:00;8133;G
2021-01-25;02:00:00;1041;G
2021-01-25;03:00:00;1210;G
2021-01-25;04:00:00;6549;G
2021-01-25;05:00:00;11132;G
2021-01-25;06:00:00;12256;G
2021-01-25;07:00:00;11030;G
2021-01-25;08:00:00;14588;G
2021-01-25;09:00:00;9371;G
2021-01-25;10:00:00;10560;G
2021-01-25;11:00:00;20209;G
2021-01-25;12:00:00;34606;G
2021-01-25;13:00:00;34661;G
2021-01-25;14:00:00;44088;G
2021-01-25;15:00:00;48521;G
2021-01-25;16:00:00;50000;G
2021-01-25;17:00:00;48475;G
2021-01-25;18:00:00;50000;G
2021-01-25;19:00:00;50000;G
2021-01-25;20:00:00;50000;G
2021-01-25;21:00:00;50000;G
2021-01-25;22:00:00;50000;G
2021-01-25;23:00:00;50000;G
2021-01-26;00:00:00;50000;G
2021-01-26;01:00:00;50000;G
2021-01-26;02:00:00;25042;G
2021-01-26;03:00:00;50000;G
2021-01-26;04:00:00;50000;G
2021-01-26;05:00:00;50000;G
2021-01-26;06:00:00;50000;G
2021-01-26;07:00:00;50000;G
2021-01-26;08:00:00;50000;G
2021-01-26;09:00:00;17169;G
2021-01-26;10:00:00;28036;G
2021-01-26;11:00:00;43705;G
2021-01-26;12:00:00;26641;G
2021-01-26;13:00:00;47704;G
2021-01-26;14:00:00;42203;G
2021-01-26;15:00:00;42618;G
2021-01-26;16:00:00;48931;G
2021-01-26;17:00:00;45193;G
2021-01-26;18:00:00;14693;G
2021-01-26;19:00:00;5032;G
2021-01-26;21:00:00;5597;G
2021-01-26;22:00:00;17855;G
2021-01-26;23:00:00;50000;G
2021-01-27;00:00:00;49879;G
2021-01-27;01:00:00;50000;G
2021-01-27;02:00:00;46697;G
2021-01-27;03:00:00;50000;G
2021-01-27;04:00:00;45964;G
2021-01-27;05:00:00;50000;G
2021-01-27;06:00:00;50000;G
2021-01-27;07:00:00;38049;G
2021-01-27;08:00:00;48476;G
2021-01-27;09:00:00;50000;G
2021-01-27;10:00:00;3788;G
2021-01-27;11:00:00;3367;G
2021-01-27;12:00:00;1416;G
2021-01-27;13:00:00;2669;G
2021-01-27;14:00:00;8782;G
2021-01-27;15:00:00;11696;G
2021-01-27;16:00:00;3111;G
2021-01-27;17:00:00;2916;G
2021-01-27;18:00:00;1229;G
2021-01-27;19:00:00;1519;G
2021-01-27;20:00:00;827;G
2021-01-27;21:00:00;633;G
2021-01-27;22:00:00;820;G
2021-01-27;23:00:00;1956;G
2021-01-28;00:00:00;2494;G
2021-01-28;01:00:00;4768;G
2021-01-28;02:00:00;3401;G
2021-01-28;03:00:00;1363;G
2021-01-28;04:00:00;1543;G
2021-01-28;05:00:00;3568;G
2021-01-28;06:00:00;1368;G
2021-01-28;07:00:00;1833;G
2021-01-28;08:00:00;1500;G
2021-01-28;09:00:00;2627;G
2021-01-28;10:00:00;6027;G
2021-01-28;11:00:00;4962;G
2021-01-28;12:00:00;3468;G
2021-01-28;13:00:00;2964;G
2021-01-28;14:00:00;2424;G
2021-01-28;15:00:00;7011;G
2021-01-28;16:00:00;5090;G
2021-01-28;17:00:00;10509;G
2021-01-28;18:00:00;15022;G
2021-01-28;19:00:00;32926;G
2021-01-28;20:00:00;34689;G
2021-01-28;21:00:00;31453;G
2021-01-28;22:00:00;41328;G
2021-01-28;23:00:00;44232;G
2021-01-29;00:00:00;37411;G
2021-01-29;01:00:00;26245;G
2021-01-29;02:00:00;40338;G
2021-01-29;03:00:00;50000;G
2021-01-29;04:00:00;18329;G
2021-01-29;05:00:00;33487;G
2021-01-29;06:00:00;31352;G
2021-01-29;07:00:00;50000;G
2021-01-29;08:00:00;7422;G
2021-01-29;09:00:00;4427;G
2021-01-29;10:00:00;5295;G
2021-01-29;11:00:00;11088;G
2021-01-29;12:00:00;4464;G
2021-01-29;13:00:00;16023;G
2021-01-29;14:00:00;8974;G
2021-01-29;15:00:00;47273;G
2021-01-29;16:00:00;43124;G
2021-01-29;17:00:00;40257;G
2021-01-29;18:00:00;43538;G
2021-01-29;19:00:00;13862;G
2021-01-29;20:00:00;20852;G
2021-01-29;21:00:00;34303;G
2021-01-29;22:00:00;26504;G
2021-01-29;23:00:00;14680;G
2021-01-30;00:00:00;15345;G
2021-01-30;01:00:00;20118;G
2021-01-30;02:00:00;29590;G
2021-01-30;03:00:00;28836;G
2021-01-30;04:00:00;31126;G
2021-01-30;07:00:00;19576;G
2021-01-30;08:00:00;1853;G
2021-01-30;09:00:00;1193;G
2021-01-30;10:00:00;9438;G
2021-01-30;11:00:00;34070;G
2021-01-30;12:00:00;35794;G
2021-01-30;13:00:00;41451;G
2021-01-30;14:00:00;38090;G
2021-01-30;15:00:00;26910;G
2021-01-30;16:00:00;39788;G
2021-01-30;17:00:00;28385;G
2021-01-30;18:00:00;9092;G
2021-01-30;19:00:00;12642;G
2021-01-30;20:00:00;14306;G
2021-01-30;21:00:00;19248;G
2021-01-30;22:00:00;26183;G
2021-01-30;23:00:00;25255;G
2021-01-31;00:00:00;37103;G
2021-01-31;01:00:00;50000;G
2021-01-31;02:00:00;50000;G
2021-01-31;03:00:00;50000;G
2021-01-31;04:00:00;50000;G
2021-01-31;05:00:00;50000;G
2021-01-31;06:00:00;50000;G
2021-01-31;07:00:00;50000;G
2021-01-31;08:00:00;50000;G
2021-01-31;09:00:00;43547;G
2021-01-31;10:00:00;48995;G
2021-01-31;11:00:00;42631;G
2021-01-31;12:00:00;37509;G
2021-01-31;13:00:00;36146;G
2021-01-31;14:00:00;38610;G
2021-01-31;15:00:00;27055;G
2021-01-31;16:00:00;38152;G
2021-01-31;17:00:00;28171;G
2021-01-31;18:00:00;2193;G
2021-01-31;19:00:00;14081;G
2021-01-31;20:00:00;8150;G
2021-01-31;21:00:00;49149;G
2021-01-31;22:00:00;34716;G
2021-01-31;23:00:00;26815;G
2021-02-01;00:00:00;3777;G
2021-02-01;01:00:00;38374;G
2021-02-01;02:00:00;10893;G
2021-02-01;04:00:00;1602;G
2021-02-01;05:00:00;9385;G
2021-02-01;06:00:00;7349;G
2021-02-01;07:00:00;4059;G
2021-02-01;08:00:00;9141;G
2021-02-01;09:00:00;2108;G
2021-02-01;10:00:00;9448;G
2021-02-01;11:00:00;2778;G
2021-02-01;12:00:00;947;G
2021-02-01;13:00:00;480;G
2021-02-01;14:00:00;269;G
2021-02-01;15:00:00;648;G
2021-02-01;16:00:00;344;G
2021-02-01;17:00:00;3875;G
2021-02-01;18:00:00;5531;G
2021-02-01;19:00:00;2744;G
2021-02-01;20:00:00;31749;G
2021-02-01;21:00:00;24066;G
2021-02-01;22:00:00;2012;G
2021-02-01;23:00:00;23269;G
2021-02-02;00:00:00;16903;G
2021-02-02;01:00:00;24297;G
2021-02-02;02:00:00;20004;G
2021-02-02;03:00:00;10870;G
2021-02-02;04:00:00;4342;G
2021-02-02;05:00:00;3795;G
2021-02-02;06:00:00;1071;G
2021-02-02;07:00:00;1264;G
2021-02-02;08:00:00;2363;G
2021-02-02;09:00:00;4280;G
2021-02-02;10:00:00;4920;G
2021-02-02;11:00:00;6652;G
2021-02-02;12:00:00;7508;G
2021-02-02;13:00:00;6989;G
2021-02-02;14:00:00;9352;G
2021-02-02;15:00:00;14822;G
2021-02-02;16:00:00;11228;G
2021-02-02;17:00:00;10581;G
2021-02-02;18:00:00;20767;G
2021-02-02;19:00:00;17652;G
2021-02-02;20:00:00;6735;G
2021-02-02;21:00:00;21490;G
2021-02-02;22:00:00;20159;G
2021-02-02;23:00:00;22308;G
2021-02-03;00:00:00;26010;G
2021-02-03;01:00:00;50000;G
2021-02-03;02:00:00;45893;G
2021-02-03;03:00:00;25245;G
2021-02-03;04:00:00;7224;G
2021-02-03;05:00:00;7118;G
2021-02-03;06:00:00;9878;G
2021-02-03;07:00:00;16300;G
2021-02-03;08:00:00;17092;G
2021-02-03;09:00:00;17883;G
2021-02-03;10:00:00;22748;G
2021-02-03;11:00:00;7365;G
2021-02-03;12:00:00;11314;G
2021-02-03;13:00:00;8684;G
2021-02-03;14:00:00;26228;G
2021-02-03;15:00:00;37822;G
2021-02-03;16:00:00;35003;G
2021-02-03;17:00:00;27863;G
2021-02-03;18:00:00;10438;G
2021-02-03;19:00:00;8603;G
2021-02-03;20:00:00;8607;G
2021-02-03;21:00:00;10913;G
2021-02-03;22:00:00;12356;G
2021-02-03;23:00:00;23286;G
2021-02-04;00:00:00;24740;G
2021-02-04;01:00:00;15912;G
2021-02-04;02:00:00;11193;G
2021-02-04;03:00:00;14368;G
2021-02-04;04:00:00;27468;G
2021-02-04;05:00:00;31276;G
2021-02-04;06:00:00;40705;G
2021-02-04;07:00:00;40101;G
2021-02-04;08:00:00;38489;G
2021-02-04;09:00:00;29278;G
2021-02-04;10:00:00;30039;G
2021-02-04;11:00:00;35196;G
2021-02-04;12:00:00;39510;G
2021-02-04;13:00:00;38839;G
2021-02-04;14:00:00;39327;G
2021-02-04;15:00:00;29491;G
2021-02-04;16:00:00;43321;G
2021-02-04;17:00:00;23032;G
2021-02-04;18:00:00;15890;G
2021-02-04;19:00:00;19938;G
2021-02-04;20:00:00;22288;G
2021-02-04;21:00:00;23473;G
2021-02-04;22:00:00;28594;G
2021-02-04;23:00:00;33675;G
2021-02-05;00:00:00;29033;G
2021-02-05;01:00:00;26776;G
2021-02-05;02:00:00;27582;G
2021-02-05;03:00:00;23340;G
2021-02-05;04:00:00;24620;G
2021-02-05;05:00:00;18281;G
2021-02-05;06:00:00;24954;G
2021-02-05;07:00:00;28671;G
2021-02-05;08:00:00;13923;G
2021-02-05;09:00:00;10662;G
2021-02-05;10:00:00;21998;G
2021-02-05;11:00:00;29087;G
2021-02-05;12:00:00;29574;G
2021-02-05;13:00:00;31803;G
2021-02-05;14:00:00;33823;G
2021-02-05;15:00:00;38793;G
2021-02-05;16:00:00;40552;G
2021-02-05;17:00:00;42681;G
2021-02-05;18:00:00;32971;G
2021-02-05;19:00:00;26378;G
2021-02-05;20:00:00;27030;G
2021-02-05;21:00:00;21701;G
2021-02-05;22:00:00;35534;G
2021-02-05;23:00:00;35822;G
2021-02-06;00:00:00;39064;G
2021-02-06;01:00:00;29764;G
2021-02-06;02:00:00;31410;G
2021-02-06;03:00:00;32229;G
2021-02-06;04:00:00;27822;G
2021-02-06;05:00:00;15146;G
2021-02-06;06:00:00;43167;G
2021-02-06;07:00:00;45726;G
2021-02-06;08:00:00;20322;G
2021-02-06;09:00:00;35360;G
2021-02-06;10:00:00;24397;G
2021-02-06;11:00:00;19534;G
2021-02-06;12:00:00;45197;G
2021-02-06;13:00:00;47255;G
2021-02-06;14:00:00;44887;G
2021-02-06;15:00:00;50000;G
2021-02-06;16:00:00;50000;G
2021-02-06;17:00:00;50000;G
2021-02-06;18:00:00;50000;G
2021-02-06;19:00:00;50000;G
2021-02-06;20:00:00;50000;G
2021-02-06;21:00:00;50000;G
2021-02-06;22:00:00;37937;G
2021-02-06;23:00:00;50000;G
2021-02-07;00:00:00;50000;G
2021-02-07;01:00:00;50000;G
2021-02-07;02:00:00;50000;G
2021-02-07;03:00:00;46199;G
2021-02-07;04:00:00;10072;G
2021-02-07;05:00:00;46724;G
2021-02-07;06:00:00;27483;G
2021-02-07;07:00:00;4819;G
2021-02-07;08:00:00;5074;G
2021-02-07;09:00:00;20021;G
2021-02-07;10:00:00;20997;G
2021-02-07;11:00:00;33617;G
2021-02-07;12:00:00;36439;G
2021-02-07;13:00:00;20075;G
2021-02-07;14:00:00;4179;G
2021-02-07;15:00:00;31653;G
2021-02-07;16:00:00;21329;G
2021-02-07;17:00:00;50000;G
2021-02-07;18:00:00;50000;G
2021-02-07;19:00:00;50000;G
2021-02-07;20:00:00;50000;G
2021-02-07;21:00:00;50000;G
2021-02-07;22:00:00;50000;G
2021-02-07;23:00:00;50000;G
2021-02-08;00:00:00;50000;G
2021-02-08;01:00:00;50000;G
2021-02-08;02:00:00;50000;G
2021-02-08;03:00:00;50000;G
2021-02-08;04:00:00;50000;G
2021-02-08;05:00:00;50000;G
2021-02-08;06:00:00;50000;G
2021-02-08;07:00:00;31636;G
2021-02-08;08:00:00;29912;G
2021-02-08;09:00:00;16056;G
2021-02-08;10:00:00;43141;G
2021-02-08;11:00:00;7371;G
2021-02-08;12:00:00;5756;G
2021-02-08;13:00:00;9907;G
2021-02-08;14:00:00;2128;G
2021-02-08;15:00:00;1282;G
2021-02-08;16:00:00;1557;G
2021-02-08;17:00:00;1314;G
2021-02-08;18:00:00;22256;G
