Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;1.0

Parameternamn;Beskrivning;Enhet
Molnbas;lägsta molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;andra molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;tredje molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;fjärde molnlager, momentanvärde, 1 gång/tim;metre
Molnmängd;lägsta molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;andra molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;tredje molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;fjärde molnlager, momentanvärde, 1 gång/tim;code

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Molnbas (lägsta molnlager);Kvalitet;Molnbas (andra molnlager);Kvalitet;Molnbas (tredje molnlager);Kvalitet;Molnbas (fjärde molnlager);Kvalitet;Molnmängd (lägsta molnlager);Kvalitet;Molnmängd (andra molnlager);Kvalitet;Molnmängd (tredje molnlager);Kvalitet;Molnmängd (fjärde molnlager);Kvalitet;;Tidsutsnitt:
2021-03-12;08:00:00;250;G;;;;;;;8;G;;;;;;
2021-03-12;09:00:00;420;G;;;;;;;7;G;;;;;;
2021-03-12;10:00:00;430;G;;;;;;;8;G;;;;;;
2021-03-12;11:00:00;590;G;;;;;;;7;G;;;;;;
2021-03-12;12:00:00;540;G;;;;;;;7;G;;;;;;
2021-03-12;13:00:00;680;G;;;;;;;7;G;;;;;;
2021-03-12;14:00:00;320;G;;;;;;;7;G;;;;;;
2021-03-12;15:00:00;440;G;;;;;;;7;G;;;;;;
2021-03-12;16:00:00;470;G;660;G;;;;;1;G;8;G;;;;
2021-03-12;17:00:00;470;G;;;;;;;7;G;;;;;;
2021-03-12;18:00:00;380;G;1260;G;;;;;7;G;7;G;;;;
2021-03-12;19:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-12;20:00:00;160;G;;;;;;;8;G;;;;;;
2021-03-12;21:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-12;22:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-12;23:00:00;100;G;;;;;;;8;G;;;;;;
2021-03-13;00:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-13;01:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-13;02:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-13;03:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-13;04:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-13;05:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-13;06:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-13;07:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-13;08:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-13;09:00:00;130;G;;;;;;;8;G;;;;;;
2021-03-13;10:00:00;180;G;;;;;;;7;G;;;;;;
2021-03-13;11:00:00;550;G;890;G;;;;;4;G;5;G;;;;
2021-03-13;12:00:00;570;G;1300;G;;;;;4;G;8;G;;;;
2021-03-13;13:00:00;210;G;;;;;;;7;G;;;;;;
2021-03-13;14:00:00;440;G;;;;;;;7;G;;;;;;
2021-03-13;15:00:00;380;G;;;;;;;4;G;;;;;;
2021-03-13;16:00:00;410;G;990;G;;;;;2;G;5;G;;;;
2021-03-13;17:00:00;360;G;860;G;4300;G;;;1;G;6;G;7;G;;
2021-03-13;18:00:00;740;G;980;G;;;;;1;G;8;G;;;;
2021-03-13;19:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-13;20:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-13;21:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-13;22:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-13;23:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-14;00:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;01:00:00;90;G;;;;;;;9;G;;;;;;
2021-03-14;02:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-14;03:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;04:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;05:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-14;06:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;07:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;08:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-14;09:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-14;10:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-14;11:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-14;12:00:00;50;G;;;;;;;7;G;;;;;;
2021-03-14;13:00:00;180;G;1640;G;;;;;3;G;4;G;;;;
2021-03-14;14:00:00;1250;G;;;;;;;8;G;;;;;;
2021-03-14;15:00:00;1480;G;;;;;;;8;G;;;;;;
2021-03-14;16:00:00;1230;G;;;;;;;8;G;;;;;;
2021-03-14;17:00:00;860;G;1880;G;;;;;3;G;7;G;;;;
2021-03-14;18:00:00;1650;G;;;;;;;8;G;;;;;;
2021-03-14;19:00:00;920;G;1150;G;;;;;2;G;8;G;;;;
2021-03-14;20:00:00;220;G;;;;;;;8;G;;;;;;
2021-03-14;21:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-14;22:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-14;23:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-15;00:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-15;01:00:00;90;G;;;;;;;9;G;;;;;;
2021-03-15;02:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-15;03:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-15;04:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-15;05:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-15;06:00:00;150;G;;;;;;;9;G;;;;;;
2021-03-15;07:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-15;08:00:00;110;G;;;;;;;9;G;;;;;;
2021-03-15;09:00:00;80;G;;;;;;;8;G;;;;;;
2021-03-15;10:00:00;100;G;;;;;;;8;G;;;;;;
2021-03-15;11:00:00;130;G;;;;;;;8;G;;;;;;
2021-03-15;12:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-15;13:00:00;220;G;850;G;;;;;5;G;8;G;;;;
2021-03-15;14:00:00;190;G;;;;;;;8;G;;;;;;
2021-03-15;15:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-15;16:00:00;100;G;;;;;;;8;G;;;;;;
2021-03-15;17:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-15;18:00:00;140;G;;;;;;;8;G;;;;;;
2021-03-15;19:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-15;20:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-15;21:00:00;170;G;;;;;;;8;G;;;;;;
2021-03-15;22:00:00;170;G;;;;;;;7;G;;;;;;
2021-03-15;23:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-16;00:00:00;200;G;;;;;;;7;G;;;;;;
2021-03-16;01:00:00;190;G;;;;;;;7;G;;;;;;
2021-03-16;02:00:00;170;G;;;;;;;8;G;;;;;;
2021-03-16;03:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-16;04:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-16;05:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-16;06:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-16;07:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-16;08:00:00;150;G;;;;;;;7;G;;;;;;
2021-03-16;09:00:00;270;G;330;G;;;;;1;G;2;G;;;;
2021-03-16;11:00:00;560;G;640;G;;;;;2;G;3;G;;;;
2021-03-16;12:00:00;820;G;1650;G;;;;;5;G;7;G;;;;
2021-03-16;13:00:00;1430;G;;;;;;;5;G;;;;;;
2021-03-16;14:00:00;1020;G;1760;G;;;;;3;G;6;G;;;;
2021-03-16;15:00:00;1300;G;1670;G;;;;;1;G;8;G;;;;
2021-03-16;16:00:00;1160;G;1870;G;;;;;7;G;7;G;;;;
2021-03-16;21:00:00;750;G;;;;;;;1;G;;;;;;
2021-03-16;22:00:00;740;G;4250;G;;;;;3;G;7;G;;;;
2021-03-16;23:00:00;4300;G;;;;;;;7;G;;;;;;
2021-03-17;02:00:00;3520;G;4050;G;;;;;4;G;5;G;;;;
2021-03-17;03:00:00;3860;G;;;;;;;1;G;;;;;;
2021-03-17;06:00:00;1820;G;2410;G;;;;;3;G;7;G;;;;
2021-03-17;07:00:00;1570;G;2250;G;;;;;2;G;7;G;;;;
2021-03-17;08:00:00;1290;G;;;;;;;6;G;;;;;;
2021-03-17;10:00:00;640;G;780;G;1140;G;;;3;G;3;G;5;G;;
2021-03-17;11:00:00;960;G;;;;;;;6;G;;;;;;
2021-03-17;12:00:00;1010;G;2400;G;;;;;6;G;7;G;;;;
2021-03-17;13:00:00;1160;G;;;;;;;2;G;;;;;;
2021-03-17;14:00:00;1300;G;;;;;;;1;G;;;;;;
2021-03-17;18:00:00;5970;G;;;;;;;1;G;;;;;;
2021-03-17;19:00:00;4260;G;5140;G;;;;;6;G;7;G;;;;
2021-03-17;20:00:00;4180;G;;;;;;;6;G;;;;;;
2021-03-17;21:00:00;3920;G;;;;;;;5;G;;;;;;
2021-03-18;00:00:00;1000;G;;;;;;;2;G;;;;;;
2021-03-18;01:00:00;1270;G;;;;;;;1;G;;;;;;
2021-03-18;02:00:00;1280;G;;;;;;;4;G;;;;;;
2021-03-18;04:00:00;1390;G;;;;;;;1;G;;;;;;
2021-03-18;05:00:00;1380;G;;;;;;;7;G;;;;;;
2021-03-18;06:00:00;1390;G;;;;;;;7;G;;;;;;
2021-03-18;07:00:00;1390;G;;;;;;;2;G;;;;;;
2021-03-18;14:00:00;1440;G;;;;;;;4;G;;;;;;
2021-03-18;15:00:00;1450;G;;;;;;;8;G;;;;;;
2021-03-18;16:00:00;1260;G;1660;G;;;;;1;G;7;G;;;;
2021-03-18;17:00:00;1180;G;2030;G;;;;;4;G;4;G;;;;
2021-03-18;18:00:00;960;G;;;;;;;7;G;;;;;;
2021-03-18;19:00:00;400;G;1390;G;;;;;1;G;7;G;;;;
2021-03-18;20:00:00;1190;G;;;;;;;2;G;;;;;;
2021-03-18;21:00:00;3210;G;;;;;;;7;G;;;;;;
2021-03-18;22:00:00;1390;G;3220;G;;;;;2;G;7;G;;;;
2021-03-18;23:00:00;1780;G;;;;;;;7;G;;;;;;
2021-03-19;00:00:00;370;G;1980;G;;;;;7;G;7;G;;;;
2021-03-19;01:00:00;1890;G;1890;G;;;;;8;G;7;G;;;;
2021-03-19;02:00:00;510;G;1660;G;2300;G;3070;G;4;G;5;G;7;G;7;G
2021-03-19;03:00:00;2550;G;;;;;;;3;G;;;;;;
2021-03-19;11:00:00;1460;G;;;;;;;1;G;;;;;;
2021-03-19;12:00:00;1560;G;;;;;;;1;G;;;;;;
2021-03-19;13:00:00;1750;G;;;;;;;1;G;;;;;;
2021-03-19;14:00:00;1510;G;;;;;;;4;G;;;;;;
2021-03-19;15:00:00;1490;G;;;;;;;3;G;;;;;;
2021-03-19;20:00:00;3040;G;;;;;;;4;G;;;;;;
2021-03-19;21:00:00;3800;G;5220;G;;;;;4;G;7;G;;;;
2021-03-19;22:00:00;2140;G;2590;G;;;;;4;G;8;G;;;;
2021-03-19;23:00:00;1910;G;;;;;;;8;G;;;;;;
2021-03-20;00:00:00;1800;G;;;;;;;8;G;;;;;;
2021-03-20;01:00:00;1510;G;;;;;;;8;G;;;;;;
2021-03-20;02:00:00;1420;G;2730;G;;;;;4;G;8;G;;;;
2021-03-20;03:00:00;890;G;1700;G;;;;;6;G;8;G;;;;
2021-03-20;04:00:00;1530;G;2770;G;;;;;4;G;8;G;;;;
2021-03-20;05:00:00;380;G;2660;G;;;;;6;G;7;G;;;;
2021-03-20;06:00:00;310;G;;;;;;;8;G;;;;;;
2021-03-20;07:00:00;270;G;;;;;;;8;G;;;;;;
2021-03-20;08:00:00;220;G;;;;;;;8;G;;;;;;
2021-03-20;09:00:00;220;G;;;;;;;8;G;;;;;;
2021-03-20;10:00:00;230;G;;;;;;;8;G;;;;;;
2021-03-20;11:00:00;220;G;;;;;;;8;G;;;;;;
2021-03-20;12:00:00;160;G;;;;;;;8;G;;;;;;
2021-03-20;13:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-20;14:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-20;15:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-20;16:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-20;17:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-20;18:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-20;19:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-20;20:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-20;21:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-20;22:00:00;200;G;;;;;;;7;G;;;;;;
2021-03-20;23:00:00;180;G;;;;;;;7;G;;;;;;
2021-03-21;00:00:00;120;G;;;;;;;7;G;;;;;;
2021-03-21;01:00:00;80;G;2510;G;3960;G;;;1;G;7;G;7;G;;
2021-03-21;12:00:00;1670;G;;;;;;;3;G;;;;;;
2021-03-21;13:00:00;1670;G;;;;;;;6;G;;;;;;
2021-03-21;14:00:00;1730;G;;;;;;;6;G;;;;;;
2021-03-21;15:00:00;1860;G;;;;;;;8;G;;;;;;
2021-03-21;16:00:00;1960;G;;;;;;;7;G;;;;;;
2021-03-22;01:00:00;4190;G;;;;;;;5;G;;;;;;
2021-03-22;02:00:00;4220;G;;;;;;;8;G;;;;;;
2021-03-22;03:00:00;3940;G;;;;;;;8;G;;;;;;
2021-03-22;04:00:00;3850;G;;;;;;;8;G;;;;;;
2021-03-22;05:00:00;3670;G;;;;;;;7;G;;;;;;
2021-03-22;06:00:00;3570;G;4210;G;;;;;2;G;7;G;;;;
2021-03-22;07:00:00;3560;G;4040;G;;;;;1;G;8;G;;;;
2021-03-22;08:00:00;3870;G;;;;;;;7;G;;;;;;
2021-03-22;23:00:00;4540;G;;;;;;;1;G;;;;;;
2021-03-23;00:00:00;3970;G;;;;;;;6;G;;;;;;
2021-03-23;01:00:00;4290;G;;;;;;;2;G;;;;;;
2021-03-23;03:00:00;40;G;;;;;;;9;G;;;;;;
2021-03-23;04:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-23;05:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-23;06:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-23;07:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-23;08:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-23;09:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-23;10:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-23;11:00:00;150;G;;;;;;;7;G;;;;;;
2021-03-23;12:00:00;300;G;;;;;;;1;G;;;;;;
2021-03-23;16:00:00;250;G;;;;;;;7;G;;;;;;
2021-03-23;17:00:00;170;G;;;;;;;8;G;;;;;;
2021-03-23;18:00:00;140;G;;;;;;;8;G;;;;;;
2021-03-23;19:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-23;20:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-23;21:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-23;22:00:00;160;G;;;;;;;8;G;;;;;;
2021-03-23;23:00:00;140;G;;;;;;;8;G;;;;;;
2021-03-24;00:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-24;01:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-24;02:00:00;130;G;;;;;;;8;G;;;;;;
2021-03-24;03:00:00;200;G;;;;;;;8;G;;;;;;
2021-03-24;04:00:00;140;G;;;;;;;8;G;;;;;;
2021-03-24;05:00:00;170;G;;;;;;;8;G;;;;;;
2021-03-24;06:00:00;250;G;;;;;;;8;G;;;;;;
2021-03-24;07:00:00;330;G;970;G;;;;;6;G;8;G;;;;
2021-03-24;08:00:00;330;G;990;G;;;;;7;G;8;G;;;;
2021-03-24;09:00:00;390;G;1090;G;;;;;5;G;8;G;;;;
2021-03-24;10:00:00;380;G;;;;;;;8;G;;;;;;
2021-03-24;11:00:00;380;G;;;;;;;8;G;;;;;;
2021-03-24;12:00:00;450;G;;;;;;;6;G;;;;;;
2021-03-24;13:00:00;720;G;1310;G;;;;;7;G;7;G;;;;
2021-03-24;14:00:00;780;G;;;;;;;8;G;;;;;;
2021-03-24;15:00:00;760;G;;;;;;;8;G;;;;;;
2021-03-24;16:00:00;750;G;;;;;;;8;G;;;;;;
2021-03-24;17:00:00;480;G;;;;;;;8;G;;;;;;
2021-03-24;18:00:00;380;G;;;;;;;8;G;;;;;;
2021-03-24;19:00:00;340;G;1240;G;;;;;3;G;8;G;;;;
2021-03-24;20:00:00;270;G;790;G;1160;G;;;5;G;5;G;8;G;;
2021-03-24;21:00:00;250;G;720;G;;;;;3;G;8;G;;;;
2021-03-24;22:00:00;210;G;830;G;;;;;3;G;8;G;;;;
2021-03-24;23:00:00;180;G;810;G;;;;;7;G;8;G;;;;
2021-03-25;00:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-25;01:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-25;02:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-25;03:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-25;04:00:00;100;G;930;G;;;;;7;G;8;G;;;;
2021-03-25;05:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-25;06:00:00;140;G;;;;;;;7;G;;;;;;
2021-03-25;07:00:00;220;G;;;;;;;2;G;;;;;;
2021-03-25;08:00:00;320;G;;;;;;;5;G;;;;;;
2021-03-25;09:00:00;460;G;;;;;;;6;G;;;;;;
2021-03-25;10:00:00;590;G;670;G;;;;;1;G;3;G;;;;
2021-03-25;11:00:00;770;G;;;;;;;6;G;;;;;;
2021-03-25;12:00:00;960;G;;;;;;;5;G;;;;;;
2021-03-25;13:00:00;950;G;1880;G;;;;;7;G;7;G;;;;
2021-03-25;14:00:00;940;G;;;;;;;8;G;;;;;;
2021-03-25;15:00:00;960;G;1110;G;;;;;1;G;5;G;;;;
2021-03-25;16:00:00;950;G;;;;;;;8;G;;;;;;
2021-03-25;17:00:00;680;G;;;;;;;8;G;;;;;;
2021-03-25;18:00:00;380;G;510;G;1000;G;2190;G;5;G;7;G;4;G;6;G
2021-03-25;19:00:00;590;G;1930;G;;;;;2;G;6;G;;;;
2021-03-25;20:00:00;630;G;;;;;;;7;G;;;;;;
2021-03-25;21:00:00;210;G;630;G;;;;;1;G;7;G;;;;
2021-03-25;22:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-25;23:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-26;00:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-26;01:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-26;02:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-26;03:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-26;04:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-26;05:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-26;06:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-26;07:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-26;08:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-26;09:00:00;140;G;;;;;;;7;G;;;;;;
2021-03-26;10:00:00;1570;G;;;;;;;8;G;;;;;;
2021-03-26;11:00:00;580;G;1440;G;;;;;7;G;7;G;;;;
2021-03-26;12:00:00;770;G;1230;G;;;;;3;G;6;G;;;;
2021-03-26;13:00:00;880;G;;;;;;;7;G;;;;;;
2021-03-26;14:00:00;1220;G;;;;;;;6;G;;;;;;
2021-03-26;15:00:00;2050;G;;;;;;;7;G;;;;;;
2021-03-26;16:00:00;1050;G;1450;G;1960;G;;;1;G;2;G;8;G;;
2021-03-26;17:00:00;1260;G;1670;G;2160;G;;;3;G;5;G;7;G;;
2021-03-26;18:00:00;830;G;;;;;;;8;G;;;;;;
2021-03-26;19:00:00;820;G;;;;;;;7;G;;;;;;
2021-03-26;20:00:00;1060;G;;;;;;;7;G;;;;;;
2021-03-26;21:00:00;880;G;1790;G;;;;;3;G;7;G;;;;
2021-03-26;22:00:00;860;G;1530;G;;;;;4;G;7;G;;;;
2021-03-26;23:00:00;2380;G;3170;G;;;;;3;G;8;G;;;;
2021-03-27;00:00:00;3050;G;;;;;;;7;G;;;;;;
2021-03-27;01:00:00;1820;G;2060;G;3250;G;;;1;G;3;G;5;G;;
2021-03-27;02:00:00;1160;G;1870;G;;;;;5;G;7;G;;;;
2021-03-27;03:00:00;1750;G;;;;;;;7;G;;;;;;
2021-03-27;04:00:00;2740;G;;;;;;;5;G;;;;;;
2021-03-27;07:00:00;1480;G;;;;;;;7;G;;;;;;
2021-03-27;11:00:00;1180;G;;;;;;;6;G;;;;;;
2021-03-27;12:00:00;1170;G;;;;;;;8;G;;;;;;
2021-03-27;13:00:00;800;G;890;G;;;;;1;G;5;G;;;;
2021-03-27;14:00:00;690;G;2030;G;;;;;6;G;7;G;;;;
2021-03-27;15:00:00;380;G;950;G;;;;;7;G;7;G;;;;
2021-03-27;16:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-27;17:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-27;18:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-27;19:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-27;20:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-27;21:00:00;90;G;;;;;;;8;G;;;;;;
2021-03-27;22:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-27;23:00:00;130;G;;;;;;;8;G;;;;;;
2021-03-28;00:00:00;160;G;;;;;;;8;G;;;;;;
2021-03-28;01:00:00;220;G;;;;;;;8;G;;;;;;
2021-03-28;02:00:00;290;G;;;;;;;7;G;;;;;;
2021-03-28;03:00:00;310;G;;;;;;;8;G;;;;;;
2021-03-28;04:00:00;300;G;;;;;;;8;G;;;;;;
2021-03-28;05:00:00;340;G;;;;;;;8;G;;;;;;
2021-03-28;06:00:00;460;G;;;;;;;8;G;;;;;;
2021-03-28;07:00:00;410;G;;;;;;;8;G;;;;;;
2021-03-28;08:00:00;420;G;;;;;;;8;G;;;;;;
2021-03-28;09:00:00;620;G;;;;;;;8;G;;;;;;
2021-03-28;10:00:00;710;G;;;;;;;7;G;;;;;;
2021-03-28;11:00:00;790;G;2400;G;;;;;4;G;5;G;;;;
2021-03-28;12:00:00;810;G;;;;;;;7;G;;;;;;
2021-03-28;13:00:00;720;G;;;;;;;8;G;;;;;;
2021-03-28;14:00:00;270;G;;;;;;;8;G;;;;;;
2021-03-28;15:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-28;16:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-28;17:00:00;70;G;;;;;;;8;G;;;;;;
2021-03-28;18:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-28;19:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-28;20:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-28;21:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-28;22:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-28;23:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;00:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-29;01:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;02:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;03:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-29;04:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-29;05:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-29;06:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-29;07:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-29;08:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;09:00:00;80;G;;;;;;;9;G;;;;;;
2021-03-29;10:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;11:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;12:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;13:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;14:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;15:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;16:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;17:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;18:00:00;60;G;;;;;;;8;G;;;;;;
2021-03-29;19:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-29;20:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-29;21:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-29;22:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-29;23:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;00:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;01:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;02:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-30;03:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-30;04:00:00;70;G;;;;;;;9;G;;;;;;
2021-03-30;05:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;06:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;07:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;08:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;09:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;10:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;11:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;12:00:00;50;G;;;;;;;9;G;;;;;;
2021-03-30;13:00:00;60;G;;;;;;;9;G;;;;;;
2021-03-30;14:00:00;50;G;;;;;;;8;G;;;;;;
2021-03-30;15:00:00;160;G;;;;;;;8;G;;;;;;
2021-03-30;16:00:00;230;G;;;;;;;8;G;;;;;;
2021-03-30;17:00:00;320;G;;;;;;;8;G;;;;;;
2021-03-30;18:00:00;540;G;;;;;;;7;G;;;;;;
2021-03-30;19:00:00;270;G;;;;;;;5;G;;;;;;
2021-03-30;20:00:00;180;G;;;;;;;7;G;;;;;;
2021-03-30;21:00:00;200;G;;;;;;;7;G;;;;;;
2021-03-30;22:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-30;23:00:00;190;G;;;;;;;8;G;;;;;;
2021-03-31;00:00:00;210;G;;;;;;;7;G;;;;;;
2021-03-31;01:00:00;200;G;;;;;;;8;G;;;;;;
2021-03-31;02:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-31;03:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-31;04:00:00;120;G;;;;;;;8;G;;;;;;
2021-03-31;05:00:00;110;G;;;;;;;8;G;;;;;;
2021-03-31;06:00:00;130;G;;;;;;;8;G;;;;;;
2021-03-31;07:00:00;150;G;;;;;;;8;G;;;;;;
2021-03-31;08:00:00;170;G;;;;;;;8;G;;;;;;
2021-03-31;09:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-31;10:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-31;11:00:00;190;G;;;;;;;8;G;;;;;;
2021-03-31;12:00:00;180;G;;;;;;;8;G;;;;;;
2021-03-31;13:00:00;300;G;;;;;;;7;G;;;;;;
2021-03-31;14:00:00;410;G;;;;;;;6;G;;;;;;
2021-03-31;15:00:00;500;G;;;;;;;4;G;;;;;;
2021-03-31;16:00:00;640;G;;;;;;;3;G;;;;;;
